# 42 iterations: lambda 1.75908, LOO RMS 965.809, and est. err. var. 325008
1224.38 3589334.6 3589123.7 88297.6
1226.37 3593989.6 3594298.6 88981.3
1228 3598496.6 3597973.2 90229.4
1229.53 3600294.6 3601431.3 87703.1
1231.43 3607824 3606381 88285.2
1233 3608983 3610260.7 87536.4
1234.77 3613816.7 3615692.3 84686.3
1236.3 3621672.7 3621375.9 86383.1
1237.83 3629087.7 3626969.1 86240.9
1239.68 3632558.7 3632876.5 87231.5
1241.37 3637679.9 3637232.4 90828.4
1242.92 3640941.9 3640997.5 91000.7
1244.9 3645634 3647257.4 90998.4
1246.63 3653917 3653695.2 90617.4
1248.28 3660229 3659598.7 87565.5
1249.97 3664355 3665592.2 86018.8
1251.6 3671549 3672203.4 86335.9
1253.2 3678883 3679961.6 86247.7
1254.92 3691730 3688463.8 86920
1256.58 3694681 3694583 90304.9
1258.22 3698872 3699894.5 92594.7
1260.2 3708823 3707499.1 94332.3
1262.03 3713692 3713191.9 93874.9
1263.75 3716945.2 3717152.7 90225.1
1265.52 3720724.2 3721121.5 90527.2
1267.07 3724446.2 3725134 92420.7
1268.97 3732681.2 3730851.5 95579.2
1270.88 3735230.3 3735835 99081.6
1272.82 3740733.3 3740476.4 99191.4
1274.68 3744645.3 3744873 100206
1276.57 3749583.3 3749732 102289
1278.63 3756022.3 3755720.5 105703
1280.65 3761666.3 3761163.9 106866
1282.78 3765931.3 3766233.8 103841
1284.72 3770808.3 3770013.7 101216
1286.53 3772250 3773098.6 98812.6
1288.53 3776620 3777912.4 96728.1
1290.33 3783660 3783358.8 94382.1
1292.1 3789226 3788293.4 90079.6
1293.85 3791617 3792223.1 87868.1
1295.42 3795587 3795573.8 86799.3
1297.08 3798694 3799709.4 87564.9
1298.73 3805573 3804465.8 89190.6
1300.58 3809698 3809488.8 93257.5
1302.23 3813976 3813098.5 96563.1
1304.27 3816304 3817874.4 96385.4
1306.2 3823479 3822870.3 107408
1307.75 3828397 3825716.5 140755
1312.63 3837366 3839051.7 146758
1314.6 3841186 3841860.1 101010
1316.17 3844186 3845009 92247.6
1317.98 3850257 3849426.7 91345.9
1319.65 3853454 3853260.5 93896.6
1321.58 3857641 3857323 95786.1
1323.4 3860299 3861163.4 98397
1325.28 3866254 3865865.8 98323.4
1327.28 3870976 3871207.4 96300.1
1329.07 3875502.6 3875540.7 94930.3
1330.75 3879356.6 3879629.5 91853.4
1332.67 3885129.6 3884485.7 90323.7
1334.27 3887256.6 3888004.9 91820.9
1335.93 3892481.2 3891775.9 91105.1
1337.9 3896163.3 3896833 94004.7
1339.57 3901033.1 3901348.2 96426.7
1341.45 3908351.1 3906495.6 97363.6
1343.42 3910124.1 3910648.8 98055.5
1345.32 3914191.2 3913912 95312.2
1347.07 3916512.3 3916587.3 91596.2
1348.82 3918873.3 3919099 91700.1
1350.42 3921875.6 3921431.6 93182.8
1352.37 3924028.6 3924826.4 92281.1
1354.27 3928733 3928574.2 89614.5
1355.82 3931051 3931358.5 88109.6
1357.35 3933896 3934329.6 87127.7
1359.15 3939390.1 3938320.5 92055.1
1360.88 3941914.1 3941847.6 96627.6
1362.97 3945471.1 3946389.6 96990.2
1364.75 3951254 3950104.5 96197.3
1366.5 3952892 3952928.9 95480.8
1368.35 3955497.8 3955736.3 96089.8
1370.32 3959072.8 3959071 96956.6
1372.05 3962000.7 3961890.9 95157.2
1373.97 3964588.7 3965223.5 92716.3
1375.65 3968367 3968370 91995
1377.4 3972424.5 3971385.8 92568.5
1379.12 3973604.5 3973703.9 92988.9
1381.12 3975593.5 3976597.1 94692.5
1382.7 3979338 3979646.4 95238.1
1384.65 3985134 3984173 95854.8
1386.45 3987635.9 3987734.1 102935
1388.38 3991785.8 3991568.7 112246
1390.97 3998458.9 3998277.4 114460
1392.95 4001514.9 4002157.3 102938
1394.9 4005993.9 4005799.1 97354.6
1396.52 4008649.9 4008599.4 96621.3
1398.48 4012115.9 4012393.9 95968
1400.4 4016136.9 4016778.6 94796.4
1402.17 4021346.9 4020796.6 92541.8
1403.82 4024222.7 4024085.5 89301.1
1405.65 4027407.7 4027327.2 87071.1
1407.23 4029697.6 4029679.6 89369
1408.77 4032146.6 4031816.4 91855.1
1410.72 4034914.6 4034866 99003
1412.77 4038103.6 4038758.9 104307
1414.82 4043812 4042962.3 103204
1416.72 4045871 4045987.1 99883.8
1418.67 4048423 4048817.2 97392
1420.43 4051729.7 4051416.3 98583.6
1422.27 4054286.7 4054054 102596
1424.38 4057279.7 4057156 106521
1426.65 4059981.8 4060560.2 102075
1428.3 4062974.1 4062750.9 99632.8
1430.12 4065474.1 4065177.9 98515.7
1432.22 4067568.1 4068413 104821
1434.08 4072576.1 4071584.3 108772
1436.43 4075381.2 4075092.3 108462
1438.35 4076541.2 4077046.8 104512
1440.35 4079415.2 4079523.2 96665.1
1442.27 4081434.2 4082326.8 92134.2
1443.78 4085309.2 4084417.3 91768.7
1445.45 4086759.2 4086490.1 92390.9
1447.45 4088211.2 4089409.2 97046.6
1449.33 4093630.2 4092899.4 99354.4
1451.17 4096189.7 4096109.4 99729.2
1453.15 4098694.5 4100124.7 98624.8
1455.12 4106089.5 4104918.1 96890.3
1456.8 4108103.5 4108031.7 95170.4
1458.65 4110956.7 4110748.8 92882.7
1460.5 4113240.7 4113125.5 92039
1462.18 4114549.7 4115164.1 89988.2
1463.9 4117933.7 4117360.8 89401.1
1465.55 4119314.7 4119267.2 91300.4
1467.33 4121077.7 4121295.1 92982.8
1469.23 4124036.7 4123746.6 93538.6
1471.02 4124691.7 4126641.3 93184
1472.7 4131265 4130350.4 90701.1
1474.55 4134899.1 4134351.1 88067.9
1476.17 4136616.1 4136946.5 86762.1
1477.77 4139514.1 4139128.7 87926.9
1479.33 4141230.1 4141355.4 89376.8
1481.33 4144214.2 4145057.2 91529.9
1483 4149241.2 4148228.7 92610.6
1484.73 4150884.2 4150923.8 92820.1
1486.5 4153674.2 4153300.4 94504.7
1488.47 4155662.8 4155735.2 95109.3
1490.22 4157545 4157728.9 94677.4
1492 4159965 4159795.8 94843
1493.8 4162089 4161770.6 95243.5
1495.78 4163646 4163583.3 93985.3
1497.48 4164492 4165028.3 91852
1499.2 4166748 4166853.5 89184.2
1500.9 4169172 4168829.3 87080.5
1502.62 4170459 4170686.6 84848
1504.17 4171825 4172496.1 83374.1
1505.72 4174781 4174682.1 82868.7
1507.28 4177327 4177056.6 84653.1
1508.93 4179584 4179525.1 88830.7
1510.65 4182465 4182039.1 91825.2
1512.63 4184801.1 4184605.2 94808.9
1514.28 4186156.1 4186344.8 96781
1516.18 4188572.1 4188588.2 97436.3
1518.17 4191412.1 4191111.8 97646.7
1520.03 4192771.1 4193233.5 93582.7
1521.78 4195022.1 4195390.9 91498.2
1523.38 4198053.1 4197481.9 89912.6
1525.23 4199818.1 4199618.1 89647.9
1526.9 4201155 4201109.4 93043.7
1528.58 4202186 4202821.1 95500
1530.62 4206335.6 4205765.3 98344.9
1532.57 4208334.6 4208069.9 96296.5
1534.35 4209282.6 4209484.9 91256.9
1536.05 4210709.6 4210741.7 88188.8
1537.65 4211910.6 4212020.4 86180.8
1539.35 4213383.6 4213650.6 86100.1
1540.93 4214969.6 4215600.9 87750.5
1542.63 4219068.2 4217967.4 91900.6
1544.37 4219997.2 4220136.8 97311.2
1546.5 4222663.6 4223035 102200
1548.38 4226038.6 4225785.4 105221
1550.38 4229011.6 4228468.3 106823
1552.63 4230765.6 4230785.3 106599
1554.5 4232166 4232255 104058
1556.5 4233843.5 4234112.1 99014.1
1558.5 4236104.6 4236375.8 93617
1560.13 4238111.3 4238183.1 92770.7
1561.7 4240152.3 4239996.7 92472.8
1563.7 4242930.3 4242499.7 94180.5
1565.58 4244002.3 4244563 92682.3
1567.28 4246637.4 4246265.8 90350.4
1568.88 4247744.4 4247697.1 91143.8
1570.62 4249152.4 4249306.1 93042.9
1572.63 4251821.4 4251307 96886.5
1574.35 4252136.4 4252878.8 96947.6
1576.32 4255491.8 4255004.8 93328.4
1578.1 4256689.8 4256569.6 94495
1579.68 4257246.8 4257850.7 96832.8
1581.67 4260847 4260010.3 102222
1583.9 4261842 4262244.4 104734
1585.75 4263669 4264139.1 101939
1587.67 4267030 4266529 98007.8
1589.63 4268730 4268500.7 97095.7
1591.32 4269561 4269876.7 94906.2
1593.25 4270638 4272680.3 91009.8
1594.97 4277321 4276215.1 91661.5
1596.52 4279870 4278799.3 91657.2
1598.42 4280654 4280987.9 93309.3
1600.28 4282986.5 4282933.9 94160.1
1602.08 4284838.2 4284730.5 91127.3
1603.8 4286045.2 4286241 91521
1605.38 4288008.2 4287489.1 93550.8
1607.32 4288815.2 4288947.7 96812.7
1609.32 4290237.2 4290764.5 99134.7
1611.13 4292883.2 4292884 95315.7
1613.05 4295521.6 4295150.1 91124.3
1614.63 4296006.9 4296808.6 89441.4
1616.3 4299286.9 4298722.9 86465.8
1618.05 4300814.9 4300488.8 86774.4
1619.62 4301560.9 4301569.1 88183.9
1621.27 4302645.9 4302529.5 88837.3
1623.1 4303475.9 4303689.5 89593.1
1624.87 4304934 4304897.2 90768.6
1626.45 4305986 4305986.3 88519.6
1628.32 4307242 4307375.1 86945.7
1629.85 4308397 4308548.3 88246.5
1631.47 4310093.3 4309900.4 88372
1633.27 4311447.6 4311538.7 91038.4
1635.08 4313510.6 4313013.4 93958
1636.82 4313961.6 4314038.3 95267.1
1638.72 4315010.6 4315125 95370.2
1640.6 4316106.6 4316583.4 93221.7
1642.37 4318332.6 4318259.3 91440.7
1643.97 4319910 4319759.6 88743.6
1645.8 4321317 4321345.8 87354.1
1647.37 4322794 4322455.5 87633.5
1649.03 4323185 4323495.9 86062.9
1650.75 4324770 4324690.2 88040.2
1652.33 4325626 4326012.4 89171.3
1654.15 4328049 4327988.1 88577.4
1655.9 4329903 4330020.1 87600
1657.52 4331834 4331722 86124.2
1659.1 4333438 4333114.5 89072.1
1660.68 4334519 4334313.1 92751.9
1662.82 4335636 4336234.1 98319.1
1664.62 4338420.2 4338152.7 98604
1666.55 4340324.2 4340032.7 95083.1
1668.33 4341183.2 4341324 93940
1670.07 4342653.2 4342409.5 94220.8
1671.85 4343144.9 4343699.6 96331.6
1673.8 4345703.9 4345967.5 96277.3
1675.75 4348599.9 4348867.8 91906.8
1677.4 4351280.9 4351092.4 87800.7
1678.98 4353267.9 4352764.4 87843.9
1680.52 4353998.9 4354127.8 90067.6
1682.48 4356122 4356022.1 92039.9
1684.37 4357873 4357743.8 92170.4
1685.95 4358343 4359180.1 90216.1
1687.67 4361640 4361144 88319.2
1689.42 4363374 4363015.8 87730.1
1691.12 4364071 4364455.4 87395.9
1692.68 4365639 4365879 87127.4
1694.38 4368231 4367581.6 86347.8
1696.12 4368855 4369065.1 86832
1697.72 4370073 4370356.2 88385.7
1699.32 4372083 4371883.7 87544.1
1701.23 4373960.9 4373753.2 86713.3
1702.8 4374928.9 4374894.3 86856.3
1704.33 4375762.9 4375880.6 84279.5
1706.07 4377038 4377154.9 85815.4
1707.6 4378543 4378320.4 87901.8
1709.38 4379645 4379676.2 90988.8
1711.08 4380883 4381168.3 94480.8
1713.08 4383596 4383365.1 94398.1
1714.87 4384885 4385244 93725.4
1716.55 4387168 4386946.9 93054.2
1718.33 4389057 4388622.1 91972
1720.27 4389746.1 4390119.8 93079.9
1721.83 4391400.1 4391263.7 93176.8
1723.7 4392808 4392742.2 93557.3
1725.5 4394219 4394077.7 96509.6
1727.4 4395292 4395413.4 97419
1729.27 4396712 4397030.5 96654.3
1731.17 4398408 4399616.9 93346.6
1732.92 4403627.8 4402521.8 91550.6
1734.55 4404192.7 4405044.7 91138.2
1736.32 4408607.7 4407837.3 93631.9
1738.15 4410915.7 4410259.7 97338.2
1740.13 4411936.7 4411921.6 95738.5
1742.05 4412729.7 4413348.6 91059.4
1743.62 4414445.7 4414813.5 89728.3
1745.17 4417245.7 4416425.9 87632.6
1747.08 4418127.7 4418192.8 90192
1748.67 4419074.7 4419621.3 91669
1750.53 4422033.8 4421708.7 91657.7
1752.23 4423724.8 4423484.2 91470.4
1754.1 4425046.8 4425112.9 90450.2
1755.68 4425908.8 4426665.8 89007.3
1757.48 4429185.3 4428984.9 89135.2
1759.03 4431339.3 4430990.2 89722.9
1760.93 4433190.3 4433204 88754.1
1762.57 4435014.8 4434754.7 88824.1
1764.23 4435993.8 4436077.1 86316.9
1765.93 4437349.8 4437474.3 87916.8
1767.47 4438404.8 4439171.4 88638.8
1769.35 4442692.8 4441840.7 90626.7
1771 4443954.8 4443683.2 91905.8
1772.87 4445058.8 4445138.6 91228
1774.55 4446391.8 4446228.2 93473.2
1776.28 4447220.8 4447349.2 93609.4
1778.27 4448824.3 4448913.6 91517.1
1780.02 4449989.3 4450388.4 88754.8
1781.55 4451956.3 4451667.1 88348.2
1783.12 4453083.3 4452999 88178
1785.08 4454601.3 4454830.5 93059.9
1786.7 4456564.5 4456388.4 96580.8
1788.68 4458574.5 4458337.2 98632.7
1790.6 4459793 4460233.5 101507
1792.58 4462680 4462514.3 100625
1794.52 4464838 4464550.4 100028
1796.35 4465992 4466064.7 98333.3
1798.33 4467470 4467856.3 94017.6
1800.12 4469644 4469660.9 90020.8
1801.72 4471236 4471134 89890.6
1803.27 4472745 4472453.3 89995.7
1805.27 4473797 4474370 91613.8
1806.98 4476618 4476012.8 92517.3
1808.68 4477268 4477337.2 92895.1
1810.43 4478461.2 4478754.9 94992.7
1812.43 4481056.5 4480765.3 97920.9
1814.23 4482350.5 4482386.4 99076.3
1816.17 4484068.2 4484067.7 98402.3
1818.08 4485663.2 4485816.8 94511.4
1819.97 4487617.5 4487409.3 89869.5
1821.48 4488343.5 4488371.5 89016.1
1823.07 4489394.5 4489338.8 87084.4
1824.97 4490254.5 4490881.1 91390.5
1826.53 4492611 4492637.8 93201.6
1828.52 4495702 4495396 91005.4
1830.25 4497193.2 4497446.5 92141.4
1831.83 4499523.2 4499032.3 93049.2
1833.67 4500691.9 4500919.4 96223.5
1835.72 4503523 4503152.2 98903.7
1837.58 4504794 4504631.8 98059.8
1839.37 4505519 4505769.3 94908.1
1841.3 4507075.2 4507195.7 95392.5
1842.92 4508637.2 4508433.2 95339.7
1844.93 4510075.2 4509811.5 95708.5
1846.65 4510630.2 4510661.7 94249.8
1848.62 4511221.2 4511704.7 90681.6
1850.15 4512852.2 4512679.8 90355.6
1851.83 4513852.2 4513851.7 88500
1853.65 4515240.5 4515189.9 89538.5
1855.35 4516096.5 4516536 89671.5
1857.03 4518204.5 4518061.5 91200.3
1858.7 4519970.5 4519584 92739.1
1860.7 4521114.5 4521210.4 93928.7
1862.43 4522454.5 4522479.9 91638.2
1864.22 4523400.5 4523946.4 88729.9
1865.77 4525853.5 4525301.5 86410.5
1867.52 4526682.5 4526593 83838.4
1869.07 4527378.5 4527459 85253.9
1870.58 4528276.5 4528293.6 87560.5
1872.3 4529401.5 4529514.4 93520.2
1874.27 4531561 4531265.3 101190
1876.37 4533064 4532895.2 102592
1878.28 4533765 4534057.9 97144.8
1880.17 4535312 4535282.1 91027.4
1881.77 4536127 4536345.8 86526.2
1883.42 4537472 4537529.9 83564.5
1884.93 4538699.8 4538646.7 83139.2
1886.55 4540025.8 4539744.9 86130.6
1888.08 4540622.8 4540700.8 89210.9
1890.07 4542128.5 4542054.6 93957.9
1891.77 4543167.3 4543192 94037.3
1893.77 4544478.3 4544511.1 90153.1
1895.3 4545436.5 4545345.2 90755.3
1896.9 4546156.5 4546155.7 89932.5
1898.82 4547333.5 4547186.3 93115.9
1900.62 4547974.5 4548073.6 94670.3
1902.42 4548857.5 4549049.8 93238.1
1904.22 4550295.5 4550170.7 92807.1
1905.95 4551248.8 4551172.1 91638.1
1907.77 4552076.8 4552120.5 93666.4
1909.4 4552860.8 4553087.1 97012.4
1911.43 4554910.8 4554788.7 97976.9
1913.5 4556574 4556476.8 97070.9
1915.08 4557201 4557556.6 94906.9
1916.92 4559211 4559035.7 94370.2
1918.75 4560763 4560502.8 96252.9
1920.72 4561693 4561799 94617.4
1922.45 4562763 4562811.1 91578.2
1924.18 4563875 4563774.3 88564.9
1925.83 4564635 4564565.7 89935.6
1927.45 4565264 4565312.8 89851.8
1929.42 4566247 4566414.9 89104.8
1931.03 4567324 4567348 88589.3
1932.63 4568406 4568199.6 89000.4
1934.27 4569087 4569026.8 91400.3
1936.27 4569622 4570603.5 95661.5
1938.02 4572467 4573263.4 96620.7
1939.95 4578332 4576930.8 94143.2
1941.73 4579332 4579003.6 93641.1
1943.43 4579958.1 4579972.5 91981.1
1945.27 4580720.1 4581008.8 91806.3
1946.98 4581676.1 4582625.5 94041.5
1948.73 4585605.1 4585185.3 95710.4
1950.72 4589012.1 4588036.8 96794.2
1952.6 4589408.1 4589387.2 93705.1
1954.37 4589987.1 4590017.6 91338.2
1955.95 4590550.7 4590501.8 91612.1
1957.73 4591039.7 4591150.1 91995.7
1959.68 4591863.7 4592176.5 92372.6
1961.37 4593392.7 4593163.5 92218.5
1963.02 4594129.7 4593982.1 92572.4
1964.85 4594719.7 4594778.2 93348.9
1966.83 4595722.7 4595582.5 94940.9
1968.43 4595999.7 4596132.5 93344.5
1970.35 4596859.7 4596882.1 93383
1971.98 4597505.7 4597653.4 94770.9
1973.97 4598953.7 4598761.5 95248
1975.7 4599558.7 4599595 97596.1
1977.58 4600490.7 4600467.3 97868.8
1979.57 4601421.8 4601454 96605.7
1981.43 4602344.8 4602282.4 95747.3
1983.05 4602828.8 4603005.7 92385
1985.05 4604013.8 4604150.1 88587.5
1986.6 4605170.2 4604956.7 89277.3
1988.13 4605698.2 4605651.9 88675.9
1989.97 4606063.2 4606890.2 91806.7
1991.83 4609397.2 4608740 95166.5
1993.62 4610159.2 4610328.9 93317.2
1995.5 4611942.2 4611658.2 90602.4
1997.12 4612532.2 4612429.8 92391.2
1998.72 4613097.2 4612942.8 92559.7
2000.83 4613437.2 4613508.3 96482.8
2002.48 4613923.2 4613953.3 96043.1
2004.48 4614367.2 4614746.9 91695.8
2006.12 4615868.2 4615468.5 90060.7
2007.8 4616017.2 4616008.7 89125.3
2009.43 4616336.2 4616437.1 90451.1
2011.3 4617090.2 4617031.8 91085.2
2013.08 4617457.2 4617663.9 90967.7
2014.75 4618504.2 4618236.5 88865
2016.47 4618739.2 4618644.6 89641.3
2018.08 4618781.2 4618919.4 93377.8
2019.93 4619326.2 4619431.8 95468.7
2022.07 4620297.2 4620408.6 95581
2023.63 4620819.2 4621310 92030.3
2025.43 4623049.2 4622555.8 87852.9
2027.05 4623553.2 4623396 87755.2
2028.75 4623975.5 4623932.6 89408.2
2030.35 4624122.5 4624499.9 91153.4
2032.32 4625801.5 4625513.2 93518.7
2034.02 4626328.5 4626191.3 95084.5
2035.88 4626669.5 4626658.4 95004.3
2037.7 4626933.5 4627159.2 94487.5
2039.6 4627846.5 4628056.4 91236.9
2041.27 4628533.5 4629303.1 88968.6
2042.88 4631543.5 4630732.2 86956.6
2044.57 4632145.5 4631852.2 89030.7
2046.2 4632334 4632537.7 90754.7
2048.15 4633520 4633315.9 94086.3
2049.8 4633888 4633826.3 95984.4
2051.78 4634304 4634309.2 93565.7
2053.62 4634611 4634777.4 91589
2055.23 4635279 4635325 88013.3
2056.93 4635559 4636247.5 87262.2
2058.5 4638003 4637342.8 88987.1
2060.28 4638616 4638322.9 92292
2062.07 4638808 4638853 96950.1
2064.03 4639341 4639305.3 99457.7
2065.98 4639738 4639752.4 98191.3
2067.88 4640053 4640275.5 94752.1
2069.6 4640862 4640909.7 94221.1
2071.3 4641812 4641584.5 93938.7
2073.28 4642235 4642234 96382
2075.02 4642739.1 4642653.6 97443.2
2076.98 4642922.3 4643186.8 94396.9
2078.83 4643858.3 4643874.3 91703.9
2080.45 4644640.3 4644418.2 88874
2082.12 4644783.3 4644816.9 85911.5
2083.83 4645188.3 4645152.6 85772.6
2085.37 4645288.3 4645605.1 85980.2
2087.03 4645756.3 4646701.7 86024.5
2088.72 4649310.3 4648336.4 86282.6
2090.43 4649767.3 4649488.5 86059.1
2092 4649972.3 4649950.1 85942.2
2093.63 4650181.3 4650382.8 85859.2
2095.33 4650328.3 4651343.1 91941.9
2096.92 4653959.3 4652695.2 95993.2
2099.25 4654257.3 4654127.3 98752.1
2100.82 4654398.3 4654447.6 95611.8
2102.75 4654753.3 4654748.1 89638.7
2104.37 4655025.3 4654978.2 91000.3
2106 4655090.3 4655224.1 91997.1
2107.87 4655746.3 4655584.7 96166.7
2109.82 4655839.3 4655963.9 96389.2
2111.77 4656279.3 4656451.9 92446.4
2113.35 4657055.3 4656882 89200.8
2115.03 4657255.3 4657350.4 88563.1
2116.65 4657455.3 4658142.2 89277
2118.58 4660242 4659539.2 94317.6
2120.12 4660449 4660287.6 96798.9
2122.32 4660832 4660820.6 94976.3
2124.02 4661062 4661065 95123.9
2125.67 4661313 4661263.9 92603.7
2127.6 4661378 4661576.3 92354.5
2129.37 4662027 4661986.9 90928.9
2131.08 4662486 4662324.8 91312
2132.65 4662507 4662505.5 91845.2
2134.65 4662623 4662712.9 93804.5
2136.37 4662950 4662975.3 92877.5
2138.25 4663322 4663318.4 90653.1
2139.8 4663582 4663582.5 91841.3
2141.55 4663936 4663866.9 92893.7
2143.48 4664157 4664154.4 93750.2
2145.38 4664337 4664420.2 93189.4
2146.92 4664704 4664642.6 89665
2148.8 4664917 4664895.8 86166.5
2150.33 4665030 4665059.3 86132.4
2151.93 4665260 4665215.1 86848.5
2153.53 4665340 4665383.1 89136.4
2155.47 4665656 4665615.7 93530.3
2157.15 4665826 4665771.1 94265.3
2159.13 4665858 4665895.5 92692.1
2160.75 4665987 4666001.3 92529.7
2162.53 4666155 4666139.8 94165.8
2164.27 4666288 4666282.8 99106.1
2166.4 4666477 4666485.7 103115
2168.37 4666647 4666809.4 102201
2170.33 4666890 4667781.8 96747.1
2172.17 4669972 4669161.7 91560.1
2173.83 4670027 4669904 87188
2175.47 4670206 4670162.2 86104.5
2177 4670256 4670297.5 87706.4
2178.73 4670437 4670582.1 90973.1
2180.58 4670726 4671461.6 95458.6
2182.47 4673670 4672871 97955.9
2184.33 4673799 4673782.6 97360.5
2186.28 4674321 4674254.8 93252.4
2188.05 4674562 4674500.1 91786.6
2189.58 4674623 4674623.8 89134.1
2191.47 4674734 4674761.5 90718.1
2193.02 4674883 4674900.3 93156.4
2194.98 4675152 4675121.2 92196.3
2196.78 4675257 4675327.8 91121.2
2198.47 4675593 4675506.6 92326.6
2200.02 4675622 4675650.6 92940.1
2202.15 4675891 4675853.8 94439.2
2203.82 4675954 4675982.2 94595.7
2205.6 4676134 4676119.3 93921.9
2207.37 4676202 4676328.6 94638.4
2209.38 4676765.2 4676667.7 95773.2
2211 4676881.2 4676885.3 93910.3
2212.97 4677123.2 4677120.1 90187.5
2214.57 4677123.2 4677389.8 90012.1
2216.22 4677949.2 4677791.2 90005.3
2217.95 4678297.2 4678194 92775.7
2219.87 4678536.2 4678479.2 93046.3
2221.73 4678626.2 4678628.9 94330.2
2223.27 4678678.2 4678752.8 93733.6
2225.27 4679039.2 4678989.7 93564.1
2227.03 4679200.2 4679159.9 95402.2
2228.8 4679245.2 4679280.9 95173.6
2230.68 4679453.2 4679415 94885.7
2232.58 4679482.2 4679614.1 96382.5
2234.23 4679682.2 4680056.9 97347.7
2236.25 4681422.2 4680959.8 98222.2
2238.17 4681492.2 4681479.4 99482.2
2240 4681713.2 4681686.1 98984.2
2241.93 4681866.2 4681835.6 99833.3
2243.85 4681930.1 4681949.5 100306
2245.82 4682066.1 4682087.2 96846.5
2247.7 4682200.1 4682274.7 91637.8
2249.35 4682479.1 4682480.5 88769.5
2250.93 4682711.8 4682692.1 88199.9
2252.63 4682902.8 4682938.6 90117
2254.45 4683316.8 4683191.6 93227.7
2256.27 4683352.8 4683336.8 95502.9
2258.08 4683389.8 4683431 94454.1
2260.02 4683495.8 4683619.5 94181
2261.63 4683917.8 4683844.3 95152
2263.48 4684150.8 4684092.9 94496.2
2265.48 4684278.8 4684289.2 95314.8
2267.15 4684389.8 4684436.8 94601.5
2268.95 4684663.8 4684633.9 94779.2
2270.78 4684813.8 4684896 94975.9
2272.78 4685221.5 4685296.5 93388.7
2274.37 4685721.5 4685599.7 93886.9
2276.08 4685887.5 4685863.6 94253.2
2278.08 4686051.6 4686236.1 95758.5
2280 4686820.6 4686696.5 95070
2281.62 4686997.6 4687011.2 93407.2
2283.45 4687369 4687296.3 93646.5
2285.25 4687511 4687529 95272.5
2287.17 4687764 4687758.9 94263.7
2288.93 4687979 4687936.5 90667.3
2290.7 4688045.8 4688073.4 87588.6
2292.23 4688167.8 4688192.3 87264.7
2293.87 4688357.8 4688349.5 89223.8
2295.6 4688533.8 4688558 94375.6
2297.57 4688893.8 4688855.3 97088.4
2299.55 4688977.8 4689264.7 93926.4
2301.25 4689891.8 4689694.4 90529.1
2302.85 4690063.8 4690011.5 87687.5
2304.58 4690231.8 4690247.6 87423.8
2306.23 4690471.8 4690444.3 86813
2307.97 4690591.8 4690688.9 85837.2
2309.52 4690801.8 4691020.9 86445.6
2311.13 4691749.8 4691449.6 85999.5
2312.9 4691797.8 4691822.3 89390.5
2314.5 4692055.8 4692109.4 92496.6
2316.4 4692418.8 4692679.5 94460.9
2318.28 4693687.8 4693479.2 95306.6
2320.1 4694091.8 4694246.9 94822.3
2321.82 4694624.8 4695309.3 95099.2
2323.7 4697775.8 4696919.4 94156
2325.62 4697933.8 4698022.5 95225.1
2327.22 4698709.8 4698506.9 94746.7
2329.18 4698925.8 4698956.5 93925.7
2330.97 4699233.8 4699371.5 95346
2332.73 4699923.8 4699910.5 94234.3
2334.62 4700519.8 4700667.7 92134.8
2336.4 4701337.8 4701540.9 89078.8
2338.03 4702651.8 4702304.6 87074.6
2339.6 4702891.8 4702827 87453.5
2341.27 4703196 4703255.3 88724.9
2343.12 4703783 4703806.1 88895.7
2344.85 4704140 4704462.1 87170.1
2346.43 4705358.3 4705131.3 86360.2
2347.98 4705819.3 4705706.7 88082
2349.7 4706300.3 4706301.2 91366.3
2351.65 4706468.3 4707570.2 92616
2353.47 4710088.3 4709333.8 93097.1
2355.02 4710690.3 4710463.8 91684.6
2356.93 4711442.3 4711328.1 91660.5
2358.65 4711678.3 4711992.3 94563.4
2360.42 4713005.3 4712863.1 94708.9
2362.38 4713924.3 4713893.3 96594.4
2364.13 4714767.3 4714612.7 97872.4
2366.05 4715285.3 4715210.6 96613
2368 4715501.3 4715801 93968.5
2369.72 4716554.3 4716401.6 92160.6
2371.35 4716979.3 4716908.6 92696.4
2373.15 4717427.3 4717354.1 102171
2375.1 4717876.3 4717787.8 137572
2378.85 4719614.3 4719864.2 137877
2380.82 4720430.3 4720576 105291
2382.57 4721253.3 4721395.1 98257
2384.48 4722671.3 4722500.2 98912.1
2386.38 4723449.3 4723669.4 101409
2388.4 4725279.3 4725005.1 101221
2390.35 4726038.3 4726045.9 97006.8
2392.22 4726652.3 4726922.3 95390.9
2393.8 4727878.3 4727775.5 94889.5
2395.78 4729059.3 4729137.7 93207.4
2397.65 4729945.3 4730835.8 92767.7
2399.25 4733069.3 4732643.7 92592.7
2400.97 4734679.3 4734822.2 93716.4
2402.93 4738084.3 4737247.6 96560.9
2404.83 4738631.3 4738778.9 97041.3
2406.6 4739864.3 4739856.7 93650
2408.5 4740993.3 4741023.1 92095.9
2410.07 4741894.3 4741930.3 92644.1
2411.87 4743211.3 4742976.2 92371.9
2413.77 4743915.3 4743981.8 94075.6
2415.52 4744772.3 4744836.8 95068.9
2417.28 4745854.3 4745763 94129.1
2419.25 4746660.3 4746903 95786.2
2420.9 4748138.3 4747846.8 95991.9
2422.88 4748851.3 4748982.8 93524.2
2424.67 4749546.3 4750375.4 92822
